220.000000	0.616700	-1.375273	1.113336	-1.881245	0.458699	0.593089	2.643665	-1.111781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.928000	0.000000
221.000000	1.602349	-1.364755	0.881705	-1.164910	0.136120	0.685152	2.956743	-1.923759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.932000	0.000000
222.000000	2.284472	-0.899788	0.643938	-0.490817	-0.036356	0.409904	2.723280	-2.420036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.936000	0.000000
223.000000	2.622442	-0.338550	0.219257	0.002315	-0.246741	-0.180480	2.356192	-2.658561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.940000	0.000000
224.000000	2.600052	0.550906	-0.121884	0.374581	-0.213004	-0.893116	1.650941	-2.419408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.944000	0.000000
225.000000	2.125714	1.428321	-0.279475	0.255539	0.032330	-1.746405	0.806637	-1.821539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.948000	0.000000
226.000000	1.404468	2.046052	-0.119504	0.222431	0.598702	-2.311545	0.071030	-0.987084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.952000	0.000000
227.000000	0.549745	2.374965	0.333064	-0.039253	1.332833	-2.771353	-0.339194	-0.079636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.956000	0.000000
228.000000	-0.264283	2.258057	0.736254	-0.387897	2.050914	-2.850242	-0.495449	0.646494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.960000	0.000000
229.000000	-0.966866	1.838177	1.177005	-0.705839	2.690790	-2.388194	-0.321193	1.077899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.964000	0.000000
230.000000	-1.192201	1.047427	1.570506	-0.646586	3.002408	-1.624962	-0.167770	1.283825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.968000	0.000000
231.000000	-1.237417	0.099926	1.462708	-0.463095	3.000018	-0.631757	0.047551	1.103076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.972000	0.000000
232.000000	-1.052643	-0.765829	1.196616	0.207530	2.420833	0.344523	0.246274	0.776046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.976000	0.000000
233.000000	-0.580627	-1.459869	0.395128	0.763751	1.492514	1.346426	0.103006	0.267347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.980000	0.000000
234.000000	-0.278958	-1.884825	-0.350334	1.554362	0.621262	1.881722	-0.145432	0.059543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.984000	0.000000
235.000000	-0.155929	-1.941927	-1.133449	2.024155	-0.471687	2.083302	-0.774103	-0.155689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.988000	0.000000
236.000000	-0.301620	-1.563347	-1.928462	2.101149	-1.223491	2.084210	-1.441132	-0.188990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.992000	0.000000
237.000000	-0.578585	-1.066787	-2.330001	1.925762	-1.795025	1.687623	-2.020379	0.357440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.996000	0.000000
238.000000	-1.133482	-0.504368	-2.361652	1.306208	-2.055267	1.170196	-2.392140	0.752916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000
239.000000	-1.646692	-0.165279	-1.840388	0.480438	-1.800776	0.572997	-2.477788	1.205481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.004000	0.000000
240.000000	-2.104971	0.063672	-1.191858	-0.536420	-1.399209	0.345923	-2.343146	1.514330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.008000	0.000000
241.000000	-2.163677	0.109065	-0.248255	-1.321520	-0.785636	0.279864	-1.657031	1.608702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.012000	0.000000
242.000000	-1.952522	-0.145288	0.605332	-2.048332	-0.208213	0.400021	-0.663632	1.257037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.016000	0.000000
243.000000	-1.421454	-0.566934	1.472895	-2.313473	0.183279	0.761085	0.421221	0.671065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.020000	0.000000
244.000000	-0.469652	-0.760091	1.895374	-2.092038	0.292921	1.167744	1.242606	-0.140775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.024000	0.000000
245.000000	0.575302	-0.990484	1.940920	-1.611802	0.123347	1.386762	2.084748	-0.995908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.028000	0.000000
246.000000	1.682612	-0.793760	1.685392	-0.883596	-0.069534	1.447742	2.432854	-1.748875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.032000	0.000000
247.000000	2.448823	-0.218747	1.411536	-0.164646	-0.562415	1.192946	2.344774	-2.141196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.036000	0.000000
248.000000	2.868254	0.535148	0.864419	0.613023	-0.885299	0.541769	2.007739	-2.238426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.040000	0.000000
249.000000	2.927500	1.267579	0.462484	0.959232	-0.924156	-0.147949	1.455293	-1.893476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.044000	0.000000
250.000000	2.573518	2.164646	0.262103	1.105937	-0.552755	-0.945676	0.832531	-1.200806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.048000	0.000000
251.000000	1.926351	2.839198	0.385744	0.985585	-0.119604	-1.731047	0.321575	-0.345505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.052000	0.000000
252.000000	1.113364	3.236867	0.623503	0.735768	0.584804	-2.199234	-0.048528	0.529667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.056000	0.000000
253.000000	0.422288	3.025227	1.043098	0.393273	1.287085	-2.213704	-0.089599	1.439510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.060000	0.000000
254.000000	-0.158448	2.512343	1.449740	0.171160	1.901510	-1.982471	0.041686	1.897460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.064000	0.000000
255.000000	-0.463796	1.777857	1.554600	0.183068	2.219448	-1.289757	0.331794	2.091950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.068000	0.000000
0.000000	-0.379636	0.694808	1.454703	0.316847	2.240318	-0.380009	0.694868	1.909041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.072000	0.000000
1.000000	-0.168555	-0.222432	0.934187	0.798049	1.784833	0.602130	0.947653	1.458604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.076000	0.000000
2.000000	0.039326	-1.105246	0.207429	1.478120	1.060916	1.378570	0.940907	0.905210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.080000	0.000000
3.000000	0.380602	-1.514268	-0.647756	2.039440	0.126754	1.918643	0.586017	0.558568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.084000	0.000000
4.000000	0.520769	-1.709306	-1.710537	2.451263	-0.839285	1.965443	0.009486	0.429013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.088000	0.000000
5.000000	0.361834	-1.501122	-2.460940	2.477985	-1.638679	1.748697	-0.603617	0.413771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.092000	0.000000
6.000000	-0.051056	-1.038318	-3.015410	2.171934	-2.075984	1.338513	-1.250407	0.637003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.096000	0.000000
7.000000	-0.683303	-0.661595	-2.917250	1.385408	-1.909118	0.668364	-1.685837	0.905141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.100000	0.000000
8.000000	-1.351238	-0.353796	-2.641502	0.478670	-1.669696	0.103597	-1.934293	1.381128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.104000	0.000000
9.000000	-1.870238	-0.256025	-1.859276	-0.653131	-1.097341	-0.359821	-1.711494	1.532049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.108000	0.000000
10.000000	-2.047630	-0.351907	-1.012871	-1.555219	-0.497528	-0.410817	-1.058859	1.475615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112000	0.000000
11.000000	-1.936732	-0.647528	-0.061921	-2.391766	0.183616	-0.247893	-0.265731	1.145358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.116000	0.000000
12.000000	-1.415175	-1.029630	0.701692	-2.644033	0.608944	-0.078818	0.683879	0.343179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.120000	0.000000
13.000000	-0.645949	-1.566575	1.132615	-2.681798	0.787539	0.373753	1.634573	-0.570576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.124000	0.000000
14.000000	0.233335	-1.655503	1.366495	-2.225334	0.760029	0.596964	2.129896	-1.481018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.128000	0.000000
15.000000	1.098346	-1.487737	1.149559	-1.524975	0.597422	0.583950	2.550252	-2.275485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.132000	0.000000
16.000000	1.861551	-1.049684	0.907005	-0.844113	0.254236	0.414473	2.285833	-2.864778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.136000	0.000000
17.000000	2.271011	-0.292341	0.491738	-0.309435	-0.075335	-0.075146	1.876042	-2.902085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.140000	0.000000
18.000000	2.235908	0.597740	0.265763	0.148659	-0.089497	-0.726244	1.130831	-2.733725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.144000	0.000000
19.000000	1.826276	1.462348	0.170035	0.253936	0.180262	-1.425651	0.394229	-2.083023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.148000	0.000000
20.000000	1.199502	2.161812	0.380714	0.145095	0.592042	-1.975136	-0.279274	-1.204070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.152000	0.000000
21.000000	0.378926	2.558471	0.720294	-0.020722	1.267194	-2.474315	-0.645113	-0.278248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.156000	0.000000
22.000000	-0.358015	2.602802	1.278445	-0.269396	1.953603	-2.393126	-0.837578	0.621228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.160000	0.000000
23.000000	-0.844016	2.093199	1.721543	-0.423176	2.484644	-1.969498	-0.723894	1.104540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.164000	0.000000
24.000000	-1.120393	1.397176	1.956160	-0.336301	2.721046	-1.196551	-0.319762	1.307711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.168000	0.000000
25.000000	-1.034140	0.527244	1.939784	-0.017125	2.537829	-0.127868	-0.082959	1.313317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.172000	0.000000
26.000000	-0.745997	-0.261984	1.563410	0.552420	2.005035	0.905895	0.095462	1.043518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.176000	0.000000
27.000000	-0.418478	-1.011962	0.834252	1.223058	1.113428	1.708752	0.052540	0.689583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.180000	0.000000
28.000000	-0.030297	-1.307088	-0.030057	1.934785	0.045824	2.389008	-0.051149	0.388701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.184000	0.000000
29.000000	0.251816	-1.305610	-0.986943	2.384514	-0.933102	2.550385	-0.653303	0.198366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.188000	0.000000
30.000000	0.077150	-1.080684	-1.590259	2.576611	-1.754790	2.460107	-1.135053	0.391139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.192000	0.000000
31.000000	-0.264384	-0.616166	-2.108070	2.401227	-2.402887	2.089267	-1.786681	0.756738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.196000	0.000000
32.000000	-0.720829	-0.114692	-2.206358	1.798910	-2.477798	1.478015	-2.177421	1.191968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.200000	0.000000
33.000000	-1.141094	0.284945	-1.823005	1.083703	-2.233829	0.907550	-2.231435	1.690346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.204000	0.000000
34.000000	-1.536416	0.517127	-1.309768	-0.105866	-1.860837	0.469606	-1.802270	1.927433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.208000	0.000000
35.000000	-1.682615	0.412130	-0.497532	-0.956000	-1.158591	0.326735	-1.312139	1.976764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.212000	0.000000
36.000000	-1.412600	0.120749	0.444283	-1.684829	-0.471295	0.418435	-0.232693	1.700580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.216000	0.000000
37.000000	-1.032121	-0.346963	1.069214	-1.947499	-0.094728	0.653040	0.812433	1.109434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.220000	0.000000
38.000000	-0.034340	-0.711327	1.507828	-1.867572	-0.026331	0.914263	1.797856	0.226929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.224000	0.000000
39.000000	1.018236	-0.761532	1.581123	-1.394014	0.030840	1.122912	2.542588	-0.723611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.228000	0.000000
40.000000	1.851876	-0.791993	1.371941	-0.821526	-0.272937	1.025156	2.879775	-1.559105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.232000	0.000000
41.000000	2.633359	-0.427070	0.841179	-0.119913	-0.490864	0.739191	2.852666	-2.093606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.236000	0.000000
42.000000	3.008836	0.339319	0.436378	0.452092	-0.749708	0.210660	2.439068	-2.301000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.240000	0.000000
43.000000	2.978445	1.096154	0.040905	0.761391	-0.699074	-0.579842	1.741250	-2.006527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.244000	0.000000
44.000000	2.587639	1.905607	-0.111880	0.870270	-0.423384	-1.467609	1.113817	-1.395898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.248000	0.000000
45.000000	1.961749	2.476033	-0.070999	0.698806	0.168272	-2.136828	0.511612	-0.512857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.252000	0.000000
46.000000	1.137648	2.738424	0.317604	0.372521	0.886831	-2.641099	0.045489	0.356544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.256000	0.000000
47.000000	0.229759	2.607062	0.659178	0.020619	1.683264	-2.749387	0.019647	1.060109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.260000	0.000000
48.000000	-0.281040	2.011025	1.131479	-0.277261	2.283717	-2.454488	0.096150	1.525381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.264000	0.000000
49.000000	-0.710007	1.227644	1.217460	-0.315325	2.722388	-1.628777	0.323889	1.586869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.268000	0.000000
50.000000	-0.679368	0.250897	1.212588	-0.154814	2.683785	-0.735519	0.588974	1.342510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.272000	0.000000
51.000000	-0.593327	-0.636993	0.767988	0.417411	2.174664	0.286671	0.691992	0.978364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.276000	0.000000
52.000000	-0.304943	-1.480805	0.058224	0.953848	1.542944	1.143902	0.656400	0.463937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.280000	0.000000
53.000000	-0.055050	-2.038195	-0.769476	1.596741	0.540507	1.540343	0.318117	0.121987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.284000	0.000000
54.000000	0.152788	-2.017906	-1.697449	2.016670	-0.400850	1.744566	-0.310301	-0.141378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.288000	0.000000
55.000000	-0.121667	-1.656908	-2.524058	2.026822	-1.160128	1.523762	-1.093449	-0.095206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.292000	0.000000
56.000000	-0.598033	-1.318545	-2.936162	1.692331	-1.660622	1.292716	-1.757042	0.205249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296000	0.000000
57.000000	-1.084129	-0.918391	-2.713502	1.087096	-1.725787	0.744395	-2.224408	0.538259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.300000	0.000000
58.000000	-1.743435	-0.465411	-2.284897	0.193386	-1.543468	0.214325	-2.384169	1.020881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.304000	0.000000
59.000000	-2.217823	-0.341351	-1.490582	-0.846055	-0.968285	-0.184506	-2.209124	1.164447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.308000	0.000000
60.000000	-2.348710	-0.420367	-0.633246	-1.776315	-0.386787	-0.219690	-1.640187	1.228221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.312000	0.000000
61.000000	-2.225754	-0.621837	0.259046	-2.382531	0.207066	-0.044953	-0.671673	0.868487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.316000	0.000000
62.000000	-1.674016	-0.945732	1.088402	-2.672648	0.592850	0.325886	0.182030	0.267477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.320000	0.000000
63.000000	-0.842156	-1.337961	1.609901	-2.592897	0.761946	0.699938	1.095948	-0.684576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.324000	0.000000
64.000000	0.180496	-1.415755	1.728021	-2.180249	0.605114	1.027038	1.744354	-1.583894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.328000	0.000000
65.000000	1.173643	-1.184067	1.720187	-1.373536	0.230072	1.081670	2.074548	-2.231672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.332000	0.000000
66.000000	1.851793	-0.705093	1.416897	-0.656828	-0.160040	0.946380	2.101819	-2.746000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.336000	0.000000
67.000000	2.428842	0.106586	0.947142	0.069701	-0.429112	0.436272	1.689239	-2.793231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.340000	0.000000
68.000000	2.401461	0.957289	0.626532	0.527500	-0.553603	-0.339839	0.995419	-2.462265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.344000	0.000000
69.000000	2.049112	1.961167	0.462946	0.615733	-0.384568	-0.970830	0.339189	-1.676135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.348000	0.000000
70.000000	1.503670	2.590840	0.730714	0.640742	0.012453	-1.625324	-0.261395	-0.777886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.352000	0.000000
71.000000	0.773354	3.107307	0.993369	0.430383	0.668362	-2.043849	-0.666262	0.185876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.356000	0.000000
72.000000	0.044299	2.913894	1.405224	0.176837	1.502387	-2.064275	-0.572275	0.949403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.360000	0.000000
73.000000	-0.384525	2.500580	1.824308	0.003491	1.914435	-1.611329	-0.425168	1.589581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.364000	0.000000
74.000000	-0.711084	1.811669	1.963168	-0.028284	2.295702	-1.039277	-0.126049	1.746587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.368000	0.000000
75.000000	-0.602633	0.946993	1.884767	0.452529	2.111500	0.033842	0.187533	1.676347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.372000	0.000000
76.000000	-0.326775	-0.022531	1.350847	0.961037	1.589219	0.919512	0.470530	1.334423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.376000	0.000000
